jobTitle,postedDate,jobDescription,jobUrl
Senior Lecturers,9-Jan-23,"<ul><li>Lectureship in various disciplines and focus areas;</li><li>To carry out teaching, research and administration work within the Faculty;</li><li>Undertake and publish impactful academic research; </li><li>Involve actively in public engagement and interdisciplinary collaboration.</li></ul><p><strong>Job Requirements</strong></p><p>Possess recognised PhD / Doctorate degrees and/or relevant professional qualifications in one of the following areas:</p><p><strong>Faculty of Applied Sciences </strong></p><ul><li>Exercise Physiology / Human Movement Analysis / Performance Analysis</li></ul><p><strong>Faculty of Computing and Information Technology</strong></p><ul><li>Games &amp; Graphics Programming / Data Science / Augmented / Virtual Reality / Analytics / Computer Networking / Information Security Management &amp; Forensic / Internet of Things / Database / Enterprise Resource Planning / Operating Systems / Mobile Application Development / Artificial Intelligence / Cloud Computing / Computer Science / Software Engineering / Mathematics / Statistics</li></ul><p><strong></strong> <strong>Faculty of Accountancy, Finance and Business</strong></p><ul><li>Auditing / Taxation / Management / Logistics / Entrepreneurship / Marketing / Human Resource / Financial Accounting &amp; Reporting / Management Accounting / Law / Banking / Retail Management / Finance / Economics Statistics / Corporate Governance</li></ul><p><strong>Faculty of Engineering and Technology</strong></p><ul><li>Thermodynamics / Heat Transfer &amp; Fluid Mechanics / Embedded Systems Engineering / Automation &amp; Robotics / Electronic Materials / Physical Metallurgy / Fracture Mechanic / Failure Analysis</li></ul><p><strong>Faculty of Built Environment</strong></p><ul><li>Measurement / Building / Contract Administration / Construction Economics / Construction Management / Malaysian Legal System / Construction &amp; Property Laws / Land Acquisition Law / Property Taxation Law / Uniform Building By-Laws / Procurement Strategy / QS Practices / Estimating / Valuation / Town &amp; Country Planning / Land Economics / Urban Land Administration / Real Property Finance &amp; Investment Analysis / Civil Engineering Construction Technology / Site Surveying / Project Planning &amp; Management / GIS in Property Management / International Construction / Value &amp; Risk Management / CADD / Microsoft &amp; Primavera Software Applications / Interior Design Studio / Graphic Communication for Interiors / Interior Architecture Technology / Lighting and Acoustics / Design Theory for Interiors / Environmental Psychology / History of Interior Architecture / Interior Design Management &amp; Practice</li></ul><p><strong>Faculty of Communication and Creative Industries</strong></p><ul><li>Audio Video Editing / Film Making / Photography / Web Streaming / Public Relations Events Management / Multimedia Tool for Public Relations and Advertisements / Advertising Theories / Media Aesthetic &amp; Rhetoric / Creative Writing / Online Marketing / Design in Society / Design Management / Interactive Web Design / Information &amp; Interface Design / New Media / Web/Mobile Programming / 2D/3D Animation / Digital Illustration / Digital Video Production / Fashion Production / Fashion Software Expertise / Sculpture</li></ul><p><strong>Faculty of Social Science and Humanities</strong></p><ul><li>Tourism Management / Cognitive Psychology / Advanced Research Methodology / Advanced Statistics / Early Childhood Education</li></ul><p><strong>Centre for Pre-University Studies</strong></p><ul><li>Accounting / Business / Computer Science / Social Science / English Language</li></ul><p><strong>Based at Penang Branch</strong></p><ul><li>Human Resource / Finance / Computer Science / Electronic Engineering / Mass Communication</li></ul><p><strong>Based at Perak Branch</strong></p><ul><li>Accounting / Software Engineering</li></ul><p><strong>Based at Johor Branch</strong></p><ul><li>Management / Finance / Computer Science</li></ul><p><strong>Based at Pahang Branch</strong></p><ul><li>Accounting / Finance / Business Administration / E-Commerce / Logistics / Computer Science / English Language</li></ul><p><strong>Based at Sabah Branch</strong></p><ul><li>Accounting / Banking &amp; Finance / Management / Computer Science / English Language/ Hospitality Management</li></ul>",https://www.jobstreet.com.my/en/job/senior-lecturers-5239561
Design Verification Engineer (Malaysia),6-Jan-23,"<p><strong><u>Job Description:</u></strong></p><p>1. The SOC Verification Engineer will be responsible for pre-silicon RTL verification of block and top level SOC. With deep understanding of SOC architecture and meticulous attention to details, you will interact with all disciplines to develop reusable testbench and verification environment deploying the latest methodology with metric driven verification.</p><p>2. Develop comprehensive test plans, design direct and random test cases to verify the correctness of the hardware design.</p><p>- Work with hardware team for RTL implementation and perform verification and validation of hardware functions.</p><p>- Work with firmware team for firmware development, debug and integration.</p><p>- Work with S/W team for SoC level integration and debug, using FPGA or emulators.</p><p>- Work with SoC architect for system modeling, performance prediction, evaluation and verification.</p><p><strong><u>Job Requirements:</u></strong></p><p>- BSCS, MSCS, BSEE or MSEE degree</p><p>- Strong communication, analytical and documentation skills and ability to interface with other groups.</p><p>- VLSI functional verification experience, preferably with exposure to complex, high speed custom VLSI products</p><p>- Strong C/C++ programming experience.</p><p>- Verilog/SystemVerilog/UVM experience.</p><p>- Familiar with shell scripts, perl or python.</p><p>- Familiar with computer architecture or artificial intelligence</p><p>- Experience or knowledge of SoC, ARM cores, AMBA bus, USB 2.0/3.0, PCIe gen2/3, and CPU peripherals.</p><p>- Experience or knowledge of verification IP</p>",https://www.jobstreet.com.my/en/job/design-verification-engineer-malaysia-5238027
Data Engineer,16-Jan-23,"<p><strong>Job Summary:</strong></p><p>Data Engineers execute their role within and as overall support to the Data Services Systems &amp; Support Team. Individually, a Data Engineer’s contribution primarily focuses on writing pre-processing scripts in Python to ingest customer data into the Alegion AI Enablement Platform as well as post-processing scripts that validate or transform finalized data to be delivered to our customers. Additionally, overall team contributions can be made by utilizing SQL to create or update Sisense dashboards that extract critical business operations data from the Alegion AI Enablement Platform, as well as creating workflows and task templates required to execute data labeling within the platform.</p><p><strong>Responsibilities and Expected Results:</strong></p><ul><li>Execute script writing assignments in a timely manner in order to meet customer requirements</li><li>Deliver accurate Sisense dashboards according to stakeholder needs that are fully tested and documented.</li><li>Deliver accurate workflow and task template solutions according to stakeholder needs that are fully tested and documented.</li><li>Support stakeholders in a timely manner regarding technical issues within the platform</li></ul><p><strong>Key Tasks:</strong></p><ul><li>Writing and executing pre-processing and post-processing scripts in Python</li><li>Creating and updating Sisense dashboards in SQL</li><li>Creating workflows and task templates within the Alegion platform utilizing JSON</li><li>Assist the team in troubleshooting technical issues within the platform</li><li>Help guide and mentor the technical analysts on the DS Systems &amp; Support Team</li><li>Effectively utilize Alegion software and apps to receive and deliver work assignments</li><li>Create and maintain comprehensive documentation related to your scope of work</li><li>Establish and maintain cooperative and effective working relationships with others</li><li><br /></li></ul><p><strong>Required Knowledge and Skills:</strong></p><ul><li>Python</li><li>SQL - PostgreSQL and Amazon Redshift</li><li>JSON - Or ability to learn it</li><li>Ability to learn and understand the Alegion database structure</li><li>Proficient in verbal and written communication in English</li></ul><p><strong>Required Education and Experience:</strong></p><ul><li>Bachelors in Software Engineering, Computer Science, Systems Engineering, Data Analytics or similar.</li><li>Python scripting and ETL Automation experience</li><li>BI tools such as Tableau, Power BI, Sisense, or Google Data Studio is an advantage</li><li>At least 5 years work experience within the information technologies/software development industries.</li><li>Experience and/or exposure to the Artificial Intelligence/Machine Learning domain is an advantage</li></ul><p><strong>Location:</strong> Kuala Lumpur, Malaysia</p><p><strong>Hours:</strong> 40 hours per week</p>",https://www.jobstreet.com.my/en/job/data-engineer-5247543
Senior Artificial Intelligence Engineer,10 hours ago,"<b>Description</b><p>Development of AI software products for processing of images, analysis and development of the models, development and acquisition of images for training and testing, development of UI and customization of existing AI systems in the market.</p><div><p>This role will be responsible for the development of KeyAsic advanced technologies particularly to do with Deep learning (CNN) modeling, model development, model deployment, large scale database analysis and algorithms. The Data Scientist/AI/ML Engineer is responsible for participating in the full array of predictive modeling activities at KeyAsic, either independently or under the leadership of a supervisor. Conduct quantitative analyses, co-author study reports, and create innovative analytic approaches.</p><p>The position will also serve as a content expert in data modeling techniques applied to large claims databases. Accountable for the execution of advanced analytic models, and will be responsible for technical review of research, synthesis, and dissemination of results to enable innovative products &amp; Data review, feedback, and quality control.</p></div><div>Qualifications<br /><ul><li>Ph. D. or be close to completing in Computer Science, Mathematics, Physics, EE or a related discipline</li><li>Or 2 years’ experience within a similar role developing deep learning models.</li></ul><br />• Experienced in AI-FDA , AI Process - medical Image<br />• Possess strong research experience and a solid publication record in Machine Learning<br />• Expert level programming experience (Python, Tensor Flow, PyTorch, OpenCV)<br />• Should have a strong interest in applying Machine Learning models to healthcare problems<br />• Be comfortable working independently and as part of an interdisciplinary team<br />• Experience in Healthcare is highly desirable though it is not necessary</div><b>Company</b><p><br />KeyASIC Berhad was incorporated in Malaysia in year 2005. In 2006, we were awarded with Multimedia Super Corridor (MSC) Status by Malaysia Digital Economy Corporation (MDEC). We started off with the design of IP, ASIC and SoC. We now have more than 10 SoC’s manufactured in Silterra 0.18um, 0.16um and 0.13um process technologies. In 2009, we were listed on the main board of KLSE. Khazanah and CIMB are our main investors.</p><p>Our core competency is the capability to design SoC and ASIC from system specification and architectural level to GDSII. The key differentiator is our expertise in designing high performance, low power consumption and smaller integrated circuits. We are building up to be a leader in IoT.</p><p>KeyASIC Berhad focuses on improving lives by providing IoT-enabling technology in the area of healthcare, wellness applications, consumer electronics, industrial equipment and many other applications. Leverage on KeyASIC’s integrated microcontrollers and wireless connectivity for continual technology improvement.</p><p>In addition to the current products, we have the ability of Artificial Intelligence (AI) chip technology and that can be applied to the healthcare, surveillance among other industries. KeyASIC will continue to invest in research and development of products based on IoT, Block Chain and Artificial Intelligence.</p>-",https://www.jobstreet.com.my/en/job/senior-artificial-intelligence-engineer-1034606156
Senior Production Engineer,10 hours ago,"<b>Description</b><p>Job Description:-<br />1) Reviewing production schedule, process, specification and related information.<br />2) Preparing materials and equipment list.<br />3) Involving in developing automated process designing and production standard.<br />4) Knowledge in Artificial Intelligence (A.I)</p><p>Job Specification:-<br />1) At least a Bachelor Degree in Engineering which specializes in Automation<br />2) At least 5 years and above related work experience especially in automation industry<br />3) Proficiency in Microsoft office and autocad<br />4) Advanced in production machinery process</p><b>Company</b><p>With close to 20 years in this industry, Infinity Logistics &amp; Transport is a logistics provider offering innovative and cost effective logistics solutions globally for different industries with strong presence in Southeast Asia and business coverage over 15 countries.</p><p>Established in early 2003 by Chan Kong Yew and Ethan Kwan, the company now provides 4 main services including;<br />(i) Flexitank Solution and Related Services,<br />(ii) Integrated Freight Forwarding Services,<br />(iii) Railroad Transportation services, and<br />(iv) Logistics Centre and related services.</p><p>The founder’s leadership in implementing the vision, as well as empowering staff and good management skills has advanced the company from a humble beginning to where it is today.</p><p>Infinity is ranked top fifth player in the Flexitank Solution and related services market in the world in terms of the flexitank produced. We are also the largest landbridge services provider between Malaysia and Thailand. In addition, we are the fourth largest player as a NVOCC in the busiest port in Malaysia, namely Port Klang. On top of it, we are also one of the largest 20′ high cube containers operator in Southeast Asia.</p><p>With an excellent track record and the future in mind, they are determine to continue to expand their range of services, investing prudently and tapping into a whole new spectrum of market.</p>-",https://www.jobstreet.com.my/en/job/senior-production-engineer-1034606419
"Applications Engineer, Staff",1-Feb-23,"<div><p>Applications Engineer, Staff</p><div><p>Job Description and Requirements</p><p>At Synopsys, we’re at the heart of the innovations that change the way we work and play. Self-driving cars. Artificial Intelligence. The cloud. 5G. The Internet of Things. These breakthroughs are ushering in the Era of Smart Everything. And we’re powering it all with the world’s most advanced technologies for chip design and software security. If you share our passion for innovation, we want to meet you.<br />In this role, the Application Engineer works for key internal programs and customers’ project, and successfully executes the project against established commitments.  Acts as the focal point of contact and manages all external and internal communications to cross-functional teams spanning geographical and organizational boundaries. Plans and directs schedules; identifies and escalates issues; drives problems to resolution; identifies and manages risk.</p><p>The Application Engineer must have a proven track record in project execution and overall project management with an engineering background.   The candidate must be able to organize interdepartmental activities ensuring completion of the project on schedule and with high quality. The applicant must be able to manage multiple projects, recognize and mitigate risks, and work proactively on contingency plans. The candidate must be process-oriented with an emphasis on clear and concise communication.   </p><p>Will work cross-functionally with internal development teams (Sales, Marketing, FAE, CAE, and R&amp;D) and have exposure and visibility on a global scale throughout the organization.  In this role, the Application Engineer acts as the main interface of Synopsys with our targeted customers and within our internal development teams to ensure we deliver to our customer requirements to meet their goals and targets.</p><p><b>Position Requirements:</b></p><ul><li>Candidate must have a solid background and proven track record in technical project management</li><li>Demonstrated ability to work unsupervised and to successfully drive and complete complex programs</li><li>The candidate should possess excellent working knowledge of PowerPoint, Excel, and Word.</li><li>Exceptional verbal/written communication, leadership, interpersonal, and teamwork skills are required to succeed in this role.</li></ul><br />Preferred Requirements:<ul><li>BSEE/MSEE or equivalent with 7+ years of relevant experience.</li><li>Candidate having technical project execution experience highly desired</li><li>Previous experience and expertise in a customer facing role (Field Application Engineer, etc) is also highly desirable</li></ul><br />Our Test Tool Consulting business is all about deploy state of art DFT technology to various customers. We coach, demonstrate, build, execute latest DFT flow and methodologies, delivering them to customers and helping customer to realizing quality design within time to market.  <p>Inclusion and Diversity are important to us. Synopsys considers all applicants for employment without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, military veteran status, or disability.<br /> </p></div></div>-",https://www.jobstreet.com.my/en/job/applications-engineer-staff-1034574810
Research Assistant in Computer Vision,28-Jan-23,"<b>Description</b><p>We are looking for a highly motivated candidate to fill one (1) PhD position focusing on face biometric on thermal images using computer vision and artificial intelligence methods. Candidate must hold a Bachelor’s degree in Electrical and Electronics Engineering, and Master’s in Engineering, Computer Science, or Mathematics, with a solid background in computer vision and machine learning. Candidate are expected to have excellent skills in statistics, probability theory, applied mathematics, and a programming language (e.g., Python, C/C++). In addition, candidate is required to have a solid background in Deep Learning and is a proficient programmer in one of the main Deep Learning libraries (e.g., TensorFlow, PyTorch).</p><p>This research is funded by Ministry of Higher Education (MOHE) Malaysia and aims to enhance intellectual level, the creation of new technologies and the proliferation of a dynamic culture in line with national aspirations. The successful candidate is required to fulfil the research obligations.</p><p>The post-holder is expected to work as part of a wider research team, and to develop strong links with colleagues located at the Malaysia and Scottish campuses, as well as with those partners and collaborators related to the project. All the research activities and the project reporting will be undertaken in English and so fluency is essential. The successful candidate will also be required to register for a higher research degree, Doctor of Philosophy, for which a tuition fee waiver will be granted. As a requirement of the tuition fee waiver, the post-holder may also be required to tutor undergraduate students.</p><p>Key Duties and Responsibilities<br />1) Conduct and manage research and related administrative activities, with guidance as required, ensuring that project aims, and objectives are met.<br />2) Working closely with the supervisory team, develop and plan research objectives.<br />3) Present information on research progress and outcomes to, for example, project lead, funding body, university research committee, research team, etc.<br />4) Publish research reports, conference, and indexed journal papers in line with project requirements.<br />5) Build appropriate networks within and outside the team.<br />6) Support dissemination and contribute to technical workshops, seminars, and conferences as appropriate.<br />7) Where needed, travel to partner universities (research collaborators) to carry out research and/or attend meetings presentations etc.<br />8) Ensure that all data collection undertaken as part of the project is done so ethically and in line with both UK (GDPR) and Malaysian privacy and data protection policies, and in compliance with the requirements of the funder.<br />9) Provide tutoring and assist in the supervision of student research projects as necessary.<br />10) Register as a PhD student at our University and fulfil all obligations of this registration and course of study.</p><p>All HWUM staff endeavours will embody our shared values of: Inspire, Collaborate, Belong, and Celebrate.</p><p>Please note that this job description is not exhaustive, and the role holder may be required to undertake other relevant duties commensurate with the grading of the post and its general responsibilities. Activities may be subject to amendment over time as the role develops and/or priorities and requirements evolve.</p><p>Person Specification</p><p>Education &amp; Qualifications<br />Essential:<br />1) Bachelor’s degree in Electrical &amp; Electronics Engineering or related cognate discipline<br />2) Satisfies the entry requirement for PhD programme, Heriot-Watt University.<br />Desirable:<br />3) Master’s degree in Artificial Intelligence, Computer Science, or related field</p><p>Competencies, Skills &amp; Knowledge<br />Essential:<br />1) Excellent skills in applied mathematics, and already a proficient programmer in one of the main Deep Learning libraries (e.g., TensorFlow, PyTorch).<br />2) Ability to conceptualize problems and develop well-reasoned and logical viewpoints<br />3) Fluent (verbal and written) in English<br />4) Hardworking, proactive, willing to learn new things<br />5) Ability to work both independently and as part of a team<br />6) Flexible, self-motivated, and able to plan his/her own work<br />7) Good interpersonal skills<br />Desirable:<br />8) Excellent skills in image processing, probability theory, applied mathematics, and a programming language (e.g., Python, C/C++).<br />9) Possess a solid background in Deep Learning, and you are already a proficient programmer in one of the main Deep Learning libraries (e.g., TensorFlow, PyTorch).</p><p>Special Factors (if applicable)<br />1) Nationality must be Malaysian Enjoys being part of an academic community, and willing to take a 'hands on' approach from the outset.</p><p>Essential Criteria – these are attributes without which a candidate would not be able to undertake the full remit of the role. Applicants who do not clearly demonstrate in their application that they possess the essential requirements will normally be eliminated at the short listing stage.<br />Desirable Criteria – these are attributes which would be useful for the candidate to hold. When shortlisting, these criteria will be considered when more than one applicant meets the essential criteria.</p><p>Application Process</p><p>Due to Malaysian Immigration restrictions, we regret that this position is only open to citizens or permanent residents of Malaysia.</p><p>Applications should be submitted to Career Website.</p><p>Applications must be submitted by 11 February 2023. If you are not contacted by the selection committee by 28 February 2023 then please assume that on this occasion your application has been unsuccessful.</p><p>The University is committed to equality of opportunity.</p><b>Company</b><p>Heriot-Watt University Malaysia (HWUM) is a UK university campus based in Putrajaya, Malaysia. HWUM is the second international campus of Heriot-Watt University (“HWU”) which is a leading research-intensive UK university, specialising in science, technology, engineering, business, languages, textiles and design. With an international reputation for scientific and technological excellence, the University is truly global in scope and scale with a campus in Dubai, three campuses in Scotland and over 150 partners world-wide.</p><p>HWUM is operating from a stunning, purpose-built, eco-friendly, lakeside campus that currently has more than 2,000 students. Besides the academic offerings that range from Foundation to Undergraduate and Postgraduate programmes in Business, Engineering, Construction, Actuarial Science and more, the university is a pioneer in Impact-Based and Positive Education aiming at developing Purpose-driven, resilient and world-ready graduates.</p><p>With highly motivated community, state-of-the-art learning resources and world-class learning and teaching facilities, the Putrajaya campus is a dynamic and stimulating place to study, grow and flourish. Students studying at Heriot-Watt University Malaysia undertake a well-structured developmental programme that takes them in four stages to develop the skills of knowing and leading self, leading teams, leading communities and leading enterprise. This inculcates emotional intelligence, interpersonal and analytical skills sough</p>-",https://www.jobstreet.com.my/en/job/research-assistant-in-computer-vision-1034392380
Unifi Lead Data Scientist,27-Jan-23,"<div><div><p>About the Job</p></div></div><div><div><p>unifi Lead Data Scientist plays a leadership position in the Advanced Analytics and Artificial Intelligence team and is responsible for overseeing the activities of the junior data scientists in ensuring proper execution of duties and alignment with the business’s overall vision. The position also responsible to lead the creation of new data science capabilities for the business by envisioning and executing strategies that will influence improvement of the business's performance by enabling informed decision making. It is also the duty of unifi Lead Data Scientist to steer the development of big data capabilities and utilization as well as the coordination of cross-functional analytic initiatives. </p></div></div><div><div><p>Key Responsibilities</p></div></div><div><div><ol><li>Responsible to the lead the creation of new data sciences capabilities for the business by envisioning and executing strategies that will influence improvement of the business's performance by enabling informed decision making, as well as identifying the business requirements and the expected outcomes.<br /></li><li>Collaborate with stakeholders/subject matter experts to select the relevant sources of information for analytics.<br /></li><li>Scopes, designs and implements machine-learning models to support the business’s numerous initiatives and programs with a view of achieving overall objectives and targets.<br /></li><li>Works closely and establish good rapport with other Data and Analytics teams, inclusive of data analytics, data warehouse and data engineering teams in creating big data applications through the utilization of structured and unstructured data, designing optimal data architecture and experimenting on new machine learning techniques.<br /></li><li>Be an out-of-the-box thinker who is passionate about brainstorming innovative ways by utilizing a blend of contemporary and traditional data mining techniques and experiment with new models and techniques to answer business problems.<br /></li><li>Optimizes algorithms that are fundamental to the business’s products/services in identifying better matches that will ultimately improve the customer’s experiences.<br /></li><li>Maintains a deep understanding on the business’s marketplace dynamics.<br /></li><li>Takes initiative and conducts exploratory data analyses and experimental designs, which will help the business to better understand trends and behavior within these markets and settle on the most suitable strategies to drive success and achievements of goals and targets.<br /></li><li>Provides valuable insights from Advanced Analytics perspective to relevant departments for overall business performance improvement.<br /></li><li>Educates and shares knowledge within TM with respect to data science.<br /></li></ol></div></div><div><div><p>We Value</p></div></div><div><div><ol><li>Minimum 10 years in The candidate for this position will have to be highly proficient and experienced in scripting languages and have rapid prototyping skills, that is, fluency in SQL, Python, R, Java, VB, among others.</li><li>Minimum 10 years in The candidate must also have a proven and successful experience track record of leading high-performing data analyst teams.</li><li>Minimum 10 years in The candidate must also have a proven and successful performance of advanced quantitative analyses and statistical modelling that positively impact business performance.</li><li>Minimum 10 years in A suitable candidate will also have had experience working with and influencing and possess vast experience and expertise with probability and statistics, inclusive of machine learning, experimental design, and optimization. As a bonus he will also have had experience working with Big Data, Hadoop and HDFS environment; and any data science and machine learning platforms i.e. Amazon Web Services (AWS), Cloudera, Google Analytics, Microsoft Azure, RStudio, RapidMiner, DataRobot.</li></ol></div></div><div><div><p>You Must Have</p></div></div><div><div><ol><li>Education in Bachelor Degree ( Data Science, Statistics, Machine Learning, Mathematics, Computer Science, Economics)</li></ol></div></div><div><div><p>Job Details</p></div></div><div><div><p><b>Position</b></p><p><b>:</b></p><p>Unifi Lead Data Scientist</p></div></div>-",https://www.jobstreet.com.my/en/job/unifi-lead-data-scientist-1034465677
Sales Executive,13 hours ago,"<b>Description</b><p>-Research and recommend prospects for new business opportunities<br />-Research and analyze sales options<br />-Build and maintain relationships with clients and prospects<br />-Stay current with trends and competitors to identify improvements or recommend new products<br />-Collect and analyze information and prepare data and sales reports<br />-Attend workshops to learn more technical and professional skills for the job<br />-Build and maintain professional networks<br />-Meet with potential clients to determine their needs</p><p>**High Commission<br />**Travel Incentive<br />**Profit Sharing Method</p><b>Company</b><p>Home+ (MK Perwaja Sdn Bhd), our mission goes beyond providing technology solutions.<br />Since established in 2016, Home+ focused on R&amp;D of smart home technology, including wireless connection, smart electrical engineering, home automation, smart access control, home security, environment-dependent temperature control, artificial intelligence etc. Is not only the leading pioneer of smart gadgets, but also all-in-one smart tech solution provider in green energy system, smart home, smart community and hotel systems.</p>-",https://www.jobstreet.com.my/en/job/sales-executive-1034335710
Mechatronic and Automation Trainer,14 hours ago,"<b>Description</b><p>1) Conduct technical training in PLC, pneumatic, machining, Solidworks, Arduino, Raspberry, AI<br />2) Develop new projects</p><b>Company</b><p>Top Skills College solely owned by Top Learning Academy Sdn Bhd was newly setup in August 2014. It was located strategically at Alma, Bukit Mertajam in Penang.</p><p>Our vision is to become as a one-stop training solution by strategically, holistically, professionally &amp; conspicuously to our strategic partners and employers. Our mission statement emphasizes continuous improvement in quality, technology, service &amp; training.</p><p>Top Skills College training programs are well designed and executed by pool of high profile trainers and speakers. There are a number of highly potent trainers/speakers with vast experience in engineering, telecommunication, programming, management, manufacturing, IT and multimedia.</p><p>Top Skills believes in practical skill oriented training where our training center equipped with mechanical workshop and computer laboratory. We also collaborated with approved institutions such as UTMSPACE, Lincoln University, JPK and HRDF.</p><p>Currently, we are conducting engineering program such as robotic, mechatronic, electrical, mechanical, electronic, cad design, artificial intelligence, six sigma,<br />motor, PLC, pneumatics etc.<br />We are also teaching computer science program such as multimedia and programming in Python, Java, C# etc.<br /></p>-",https://www.jobstreet.com.my/en/job/mechatronic-and-automation-trainer-1034451360
Business Development Executive,14 hours ago,"<b>Description</b><p>• Builds market position by locating, developing, defining, and closing business relationships.<br />• Identifies trendsetter ideas by researching industry and related events, publications, and announcements.<br />• Locates or proposes potential business deals by contacting potential partners.<br />• Discovers and explores business opportunities.<br />• Screens potential business deals by analyzing market strategies, deal requirements, and financials.<br />• Evaluates options and resolves internal priorities.<br />• Develops negotiating strategies and positions by studying integration of new venture with company strategies and operations.<br />• Examines risks and potentials for the business opportunities.<br />• Estimates partners’ needs and goals.<br />• Closes new business deals by coordinating requirements; developing and negotiating contracts; and integrating contract requirements with business operations.<br />• Protects organization’s value by keeping information confidential.<br />• Explores opportunities to add value to job accomplishments.<br /></p><b>Company</b><p>Enzeq Ventures is an Architectural Engineering Construction Company which was established to undertake the challenge in Industrial Revolution 4.0 (IR 4.0). The company has been adopting Building Infromation Modelling (BIM) and using virtual reality to improve the efficiency of design coordination and construction. The company are now working on project such as Virtual Property Online Platform, Virtual Events &amp; Conference and few other projects related to IoT, Big Data and Artificial Intelligence (AI)</p>-",https://www.jobstreet.com.my/en/job/business-development-executive-1034472150
Software Developer (Junior/Intermediate/Senior)-April2023,14 hours ago,"<b>Description</b><p>• At least 1 year(s) of working experience (Junior Level). Fresh graduates who have completed their internship are encouraged to apply.<br />• At least 5 year(s) of working experience (Intermediate Level).<br />• At least 8 year(s) of working experience (Senior Level).<br />• Hand-on software development in Java, Python, .NET, PHP, HTML, JavaScript, REACT, ANGULAR or equivalent<br />• Hand-on development in windows, web and mobile application software.<br />• Knowledge of professional software engineering best practices for the full software development life cycle is an added advantage.<br />• Experienced and good understanding in relational and non-relational database technology is an added advantage.<br />• Required language(s): Bahasa Malaysia, English<br />• Applicants should be Malaysian citizen.<br /></p><b>Company</b><p>Statworks Technology Sdn Bhd is the leading provider of Big Data Smart Insights with Computational Analytics, Machine Learning and Artificial Intelligence in South East Asia has expanded rapidly to include a wide range of high quality analytics software, handheld technology and enterprise intelligence solutions in the area of predictive analysis, crime intelligence, visual intelligence, audio intelligence etc.</p>-",https://www.jobstreet.com.my/en/job/software-developer-junior-intermediate-senior-april2023-1034392287
Agricultural Drone Pilot,13 hours ago,"<b>Description</b><p>Operate and maneuver aerial and ground drones;<br />Conduct demonstration and deliver tasks/jobs assigned by the superior, especially forchemical spraying and spreading;<br />Able to deal with supporting engineers, clients, and other related personnel for theservicing projects;<br />Able to work under pressure and sun;<br />Able to complete the job/ task within the given time;<br />Able to work in group and independently;<br />Always be aware of the technology update, and safety management systems inagricultural works;<br />Able to use mobile apps, Microsoft Offi ce, and other software to produce reports;<br />Able to travel and station in site offi ce in whole Malaysia or overseas for months;<br />Able to work with fl exible hours or extra working hours.</p><p>Criteria:<br />SPM, Diploma, Bachelor degree holder;<br />Smart, kind, responsive, hardworking, and responsible person needed;<br />Good in Mandarin, English, and Malay in speaking and writing</p><b>Company</b><p>Our products are commercially applied on a global scale. As the world's first and only agriculture technology company, we take pride in our ability to offer truly integrated hardware and software solutions for smart agriculture.<br />In order to grow more nutritious food with minimal ecological footprint on earth, we have designed a three-pillar smart agriculture solution innovatively integrating robots, internet-of-things, and artificial intelligence.</p>-",https://www.jobstreet.com.my/en/job/agricultural-drone-pilot-1034451764
Fresh Junior Computer Multimedia Trainer - Online/Offline,13 hours ago,"<b>Description</b><p>1) Conduct computer science multimedia training<br />2) Develop new software program<br />3) Know-how in AR, VR, ML, IoT, Unity, 3D Max, Game development, Photoshop, Illustrator.<br />4) Part Time or Full Timeposition</p><b>Company</b><p>Top Skills College solely owned by Top Learning Academy Sdn Bhd was newly setup in August 2014. It was located strategically at Alma, Bukit Mertajam in Penang.</p><p>Our vision is to become as a one-stop training solution by strategically, holistically, professionally &amp; conspicuously to our strategic partners and employers. Our mission statement emphasizes continuous improvement in quality, technology, service &amp; training.</p><p>Top Skills College training programs are well designed and executed by pool of high profile trainers and speakers. There are a number of highly potent trainers/speakers with vast experience in engineering, telecommunication, programming, management, manufacturing, IT and multimedia.</p><p>Top Skills believes in practical skill oriented training where our training center equipped with mechanical workshop and computer laboratory. We also collaborated with approved institutions such as UTMSPACE, Lincoln University, JPK and HRDF.</p><p>Currently, we are conducting engineering program such as robotic, mechatronic, electrical, mechanical, electronic, cad design, artificial intelligence, six sigma,<br />motor, PLC, pneumatics etc.<br />We are also teaching computer science program such as multimedia and programming in Python, Java, C# etc.<br /></p>-",https://www.jobstreet.com.my/en/job/fresh-junior-computer-multimedia-trainer-online-offline-1034464897
